597.52,184.4,51,41
598.73,183.84,51,41
600.85,184.39,50,40
601.21,184.33,50,40
602.19,183.01,50,40
604.66,184.53,50,40
605.84,184.43,50,40
608,183,45,41
608.99,182.81,45,41
609.92,182.89,45,41
610.74,182.81,45,41
611.63,182.51,45,41
614,181,37,42
617,182,36,41
613,182,40,40
616,183,36,36
618,180,24,40
618,180,24,43
626,190,66,40
628,186,54,33
620.51,185.39,52,31
619.71,185.24,52,31
619.78,185.15,49,29
618.1,184.56,49,29
618.23,184.5,49,29
616.7,185.5,49,29
616.49,185.44,49,29
632,189,53,31
631.57,189.42,53,31
631.19,189.46,53,31
631.26,189.31,53,31
631,189.04,53,31
630.93,188.77,53,31
630.92,188.53,53,31
631.92,187.52,53,31
632.37,188.31,53,31
633.3,188.68,51,30
633,188,52,32
633.85,188.52,52,32
634.11,188.47,53,32
634.85,187.18,52,32
634.84,188.27,52,32
670,185,29,26
674,184,27,29
674,183,29,31
676,181,28,32
675,186,33,27
684,183,30,36
685.48,184.37,30,39
688.88,184.07,30,39
690.1,184.06,30,39
692.91,184.07,30,39
688,182,40,44
692,184,35,40
691,181,39,47
692,181,41,47
695,178,41,49
697,181,42,43
699.68,180.54,42,43
702.59,181.36,42,43
705.59,181.35,42,43
709.53,181.3,42,43
712.39,181.2,42,43
716.91,181.19,42,43
719.49,182.31,42,43
723.85,182.36,40,41
725.61,182.09,41,42
729,184,43,43
731.66,183.67,43,43
735.37,183.66,43,43
737.65,183.62,43,43
739.8,183.71,43,43
742.55,184.48,43,43
744.57,184.43,43,43
747.31,183.54,43,43
751.47,184.73,43,43
754.01,184.66,43,43
758,186,45,42
760.43,185.03,45,42
763.37,185.9,45,42
766.74,185.78,45,42
769.98,185.93,45,42
773.89,186.9,45,42
776.55,186.07,45,42
780.41,186.32,44,41
783.83,186.58,44,41
786.71,186.12,45,42
793,187,44,39
796.57,187.32,44,38
799.65,187.27,44,38
803.09,188.88,44,38
806.88,188.17,44,38
810.85,188.16,44,38
814.67,188.65,44,38
818.54,188.46,44,38
823.39,189.65,44,38
828.83,189.34,44,38
835,190,46,40
839.55,190.88,46,39
845.76,190.98,46,39
850.48,190.71,46,39
855.74,192.1,46,39
859.97,191.66,47,40
865.44,191.89,47,40
868.81,190.55,49,42
873.59,192.82,47,40
878.81,191.93,49,42
879,192,56,42
883.04,193.47,57,42
887.86,192.35,58,43
892.52,193.26,57,42
898.75,193.43,56,42
902.25,194.73,57,42
906.14,194.06,57,42
911.26,194.28,56,42
913.34,195,58,43
919.28,195.18,55,41
919,195,63,43
921.72,194.72,63,43
924.33,194.57,63,43
926.82,194.78,63,43
928.85,194.72,63,43
929.73,196.08,64,43
932.28,195.18,63,43
932.5,196.17,63,43
933.02,196.24,63,43
933.02,195.56,63,43
934,195,65,44
934.04,195.18,65,44
933.77,195.26,65,44
933.67,195.18,65,44
934.5,195.22,65,44
934.21,195.23,65,44
933.11,195.37,65,44
933.14,195.38,65,44
933.45,196.11,63,43
933.31,196.08,63,43
931,197,66,41
930.4,195.65,66,41
931.69,195.64,66,41
931.67,195.58,66,41
932.72,195.7,66,41
933.6,195.86,66,41
934.91,196.4,66,41
935.13,195.89,66,41
935.78,195.68,67,41
936.65,195.84,67,41
940,199,70,43
941.58,199.95,70,42
943.99,199.5,70,42
944.26,199.65,70,42
946.83,199.63,70,42
949.02,199.87,70,42
950.2,200.05,71,42
952.57,198.65,72,43
955.42,200.63,71,42
958.99,200.42,70,42
959,201,77,40
961.83,200.67,77,39
965.41,200.58,77,39
969.4,201.01,77,39
971.08,201.66,78,39
973.83,200.56,78,39
976.14,200.73,78,39
979.8,201.03,78,39
980.88,200.34,80,40
984.49,202.21,78,39
982,200,85,44
982.06,200.73,85,44
983.95,200.89,85,44
984.35,200.67,85,44
984.73,200.88,85,44
985.48,200.83,85,44
985.8,200.7,85,44
985.88,200.64,86,44
986.37,199.51,85,44
987.26,199.27,85,44
990,200,83,42
989.95,200.37,83,41
990.45,200.42,83,41
990.46,200.37,83,41
989.33,200.19,84,41
988.51,199.01,83,41
989.24,198.95,83,41
989.39,198.68,83,41
987.62,198.79,83,41
985.57,198.73,84,41
983,198,89,43
980.52,198.04,89,42
979.26,198.62,89,42
976.6,197.53,89,42
975.11,197.7,89,42
972.7,197.11,89,42
971,197.96,89,42
968.19,196.94,89,42
966.42,196.38,89,42
964.31,196.32,89,42
963,195,88,43
960.92,195.22,88,43
958.28,195.18,88,43
956.07,195.39,88,43
954.75,195.44,88,43
952.76,195.11,88,43
949.39,194.3,88,43
948.13,194.84,86,42
946.51,194.53,86,42
943.82,194.64,86,42
938,194,89,42
934.37,194.8,89,42
932.34,194.01,89,42
930.09,194.14,89,42
928.08,194.69,89,42
924.81,194,89,42
922.61,193.1,89,42
920.44,193.17,89,42
916.66,193.18,89,42
914.1,194.52,90,42
914,191,88,44
912.53,191.99,88,44
910.85,191.19,88,44
907.58,191.19,88,44
905.99,190.81,88,44
903.8,190.69,88,44
901.07,190.28,88,44
900,190.19,88,44
896.61,190.15,88,44
894.87,190.15,88,44
892,191,86,45
889.39,190.73,86,45
887.61,190.8,86,45
885.68,190.7,86,45
883.32,190.75,86,45
880.53,190.96,86,45
878.53,191.06,86,45
876.14,191.28,86,45
874.23,191.41,86,45
872.6,191.38,86,45
867,194,90,39
865.49,193.77,90,39
863.98,193.8,90,39
860.69,193.75,90,39
859.11,193.98,90,39
856.72,194.13,90,39
855.92,194.07,90,39
853.3,194.13,90,39
851.32,194.06,90,39
850.49,194.11,90,39
851,196,88,36
849.91,195.21,88,36
848.8,195.1,88,36
846.28,195.07,88,36
846.24,195.03,88,36
844.22,195.65,88,36
843.19,195.87,88,36
842.88,195.97,88,36
840.92,195.04,88,36
839.77,195.14,88,36
839,195,89,37
838.06,195.33,89,37
837.03,195.35,89,37
836.44,195.28,89,37
834.76,195.3,89,37
833.73,195.2,89,37
832.81,195.29,89,37
832.7,195.36,89,37
832.92,194.53,89,37
831.86,195.25,89,37
828,192,91,41
827.21,191.72,91,41
827.62,191.75,91,41
828.29,191.91,91,41
828.87,191.78,91,41
829.82,193.36,92,41
830.61,192.33,91,41
832.08,193.42,92,41
832.68,191.62,91,41
834.42,192.82,92,41
834,192,97,42
836.43,192.16,97,42
838.39,192.12,97,42
839.29,192.51,97,42
841.23,192.81,97,42
842.65,193.95,98,42
844.16,192.12,97,42
845.56,193.13,98,42
851.18,193.77,91,39
851.58,193.97,95,41
854,196,97,41
