609,323,19,41
609,323,22,42
610,323,22,41
611,322,23,43
611,325,22,42
610,325,23,43
612,325,23,44
615,321,19,47
614,323,20,45
612,324,23,43
613,327,21,43
616,327,19,40
615,328,20,39
612,327,24,42
615,328,28,42
615,328,23,40
617,330,22,41
615,330,23,41
617,332,21,40
620,332,18,41
619,331,22,41
618,332,23,41
621,330,20,43
621,333,22,40
620,333,20,43
620,335,21,39
622,333,19,43
621,334,22,41
624,334,18,43
624,333,17,42
624,336,18,39
622,334,20,42
624,334,19,41
625,333,18,44
625,336,18,41
625,337,20,40
625,338,21,40
625,339,20,38
626,340,22,39
625,339,23,41
627,339,23,42
630,339,19,42
630,337,23,44
631,336,21,46
632,336,24,44
630,334,22,45
632,339,23,41
632,339,18,41
634,338,19,38
635,339,23,39
635,339,23,38
635,339,22,39
637,339,22,41
639,340,19,39
638,338,22,38
639,339,22,35
641,339,21,40
641,338,20,40
643,338,16,39
644,338,16,39
645,339,16,37
645,340,19,37
645,339,18,38
648,338,17,41
647,340,20,38
647,337,20,44
647,339,22,39
645,338,25,44
649,336,24,44
650,339,21,42
651,338,22,44
650,339,25,41
650,342,24,37
652,340,22,40
652,341,22,41
654,341,20,40
654,342,20,38
652,342,22,37
657,341,16,38
654,343,22,37
657,342,22,38
659,340,19,39
660,344,21,36
657,343,23,36
659,342,21,39
660,342,22,39
660,343,25,36
660,341,24,40
659,341,25,41
661,340,24,42
661,342,25,41
664,342,21,38
661,340,25,40
666,340,20,38
664,340,20,40
667,339,21,42
668,339,22,44
667,340,22,43
669,339,24,43
670,340,21,41
670,340,23,39
671,338,25,45
671,340,22,40
673,341,21,39
674,338,21,43
673,338,20,42
675,339,17,42
675,339,20,40
675,337,21,42
677,338,20,44
677,338,21,42
678,340,20,38
682,337,17,39
682,338,16,40
680,339,20,40
679,339,23,41
681,339,22,41
680,339,23,39
682,340,23,40
681,340,23,41
683,339,24,43
686,338,18,45
686,338,21,45
685,341,20,41
685,338,20,45
687,338,19,41
690,339,16,41
691,337,16,43
687,337,21,39
689,337,20,42
690,337,20,41
693,337,19,44
691,336,21,44
690,337,24,45
693,338,25,43
692,339,27,42
693,340,26,41
693,339,25,42
693,338,27,44
696,340,24,39
695,340,25,42
697,341,22,41
699,341,22,39
702,341,18,42
702,342,22,41
702,342,19,40
701,343,21,41
703,343,20,40
706,343,18,43
707,343,18,44
707,344,20,43
706,345,24,44
706,344,24,42
710,346,23,44
708,346,24,45
709,347,24,45
712,348,22,44
711,347,24,45
711,348,23,47
715,350,19,43
715,350,21,47
714,351,22,47
718,352,19,44
718,353,19,44
719,354,21,44
720,357,20,44
720,357,20,44
722,358,20,46
720,360,24,44
722,358,23,47
721,363,27,41
724,362,24,46
723,361,26,45
725,361,25,45
728,361,22,48
726,362,24,47
726,362,22,48
726,362,24,48
727,362,23,48
728,364,23,44
729,364,23,46
729,367,24,43
730,364,20,46
729,365,21,47
731,366,19,46
730,366,22,46
730,368,23,44
732,368,20,44
733,366,18,49
733,370,22,46
734,370,20,48
734,370,22,48
733,371,22,47
734,374,22,45
735,370,22,50
736,374,21,45
736,372,22,49
737,373,20,47
737,373,19,47
737,374,20,46
739,373,20,48
737,374,20,46
735,373,22,48
737,374,20,45
739,374,20,45
737,372,20,46
738,374,20,45
739,371,18,47
741,372,16,47
741,372,17,45
741,371,18,45
742,370,15,46
741,369,17,44
742,370,17,42
742,369,18,45
742,369,17,43
740,369,21,44
742,369,17,45
742,368,17,45
739,368,24,42
740,367,25,45
740,369,25,42
741,367,25,43
741,367,22,40
741,366,23,41
741,365,24,44
741,363,23,44
741,364,23,43
741,364,26,43
742,363,23,43
742,363,21,45
742,364,25,45
745,364,22,47
746,363,22,44
747,365,22,46
750,365,19,45
749,368,21,44
751,365,18,48
752,369,19,43
753,368,22,44
752,366,24,46
757,366,22,46
757,368,20,46
757,367,20,45
756,368,21,46
758,368,21,45
760,369,20,43
759,368,22,45
758,369,22,45
759,370,23,45
761,370,22,44
760,370,21,43
763,369,18,46
766,370,19,45
768,370,19,46
773,371,17,43
776,369,18,44
779,372,16,41
785,372,17,42
791,373,20,44
794,373,22,43
805,376,18,39
812,377,20,40
820,377,22,42
835,377,19,43
848,379,16,45
863,381,16,48
875,384,21,42
897,387,16,44
914,392,19,40
934,395,19,36
960,400,17,30
983,403,13,33
1004,407,14,34
1026,414,15,33
1048,422,17,34
1071,428,18,31
1092,433,17,38
