61,490,92,155
69,491,87,147
72,488,93,162
82,483,94,163
91,483,94,161
102,478,95,165
118,482,92,160
132,473,82,170
145,466,82,170
158,467,82,171
170,466,82,170
185,466,81,167
199,460,82,161
210,459,83,164
218,458,82,162
218,452,83,162
228,452,80,157
236,450,79,162
241,446,80,164
247,449,79,160
257,450,78,159
263,449,80,163
268,445,72,161
273,441,73,163
282,441,72,162
290,432,74,165
296,428,72,163
314,432,62,173
318,428,63,175
328,428,64,179
333,425,63,176
342,432,62,171
359,424,54,163
364,420,55,165
374,417,53,160
378,417,55,166
384,412,52,157
393,412,60,167
404,411,61,170
409,405,61,171
417,404,62,173
425,402,61,170
436,403,61,162
446,398,62,163
455,395,61,162
465,396,62,164
478,385,62,164
497,387,55,166
510,380,55,167
522,386,55,165
532,388,54,162
545,387,53,159
552,382,60,149
562,377,61,150
574,371,62,153
587,375,61,152
597,366,61,151
610,366,62,157
620,361,63,158
631,367,61,155
638,364,63,159
649,356,63,161
661,363,61,137
672,362,62,140
683,357,60,135
694,354,64,143
708,348,60,135
705,352,72,141
715,347,73,142
727,346,72,141
735,354,72,140
748,347,72,141
759,349,68,122
769,344,69,123
776,347,68,122
785,347,68,123
798,346,66,118
807,339,69,133
817,334,70,134
825,334,68,131
836,336,69,133
846,336,69,132
862,342,59,119
872,337,60,120
881,331,61,123
890,338,59,118
899,338,59,118
900,340,72,117
904,337,73,118
914,337,74,121
925,340,73,119
937,346,71,114
943,346,66,115
948,342,67,116
958,344,66,116
967,346,65,114
971,346,66,116
984,346,58,118
989,342,59,120
995,347,58,118
1004,348,58,117
1008,343,59,118
1018,354,57,114
1023,354,57,115
1032,357,56,114
1035,358,57,113
1041,361,57,115
1051,358,54,121
1055,354,55,123
1059,355,54,121
1067,360,55,123
1067,360,55,123
1074,366,60,121
1079,366,60,122
1082,373,61,124
1088,370,62,125
1090,371,61,123
1101,376,55,116
1106,376,55,117
1109,374,56,119
1117,379,55,117
1119,383,55,116
1117,381,65,132
1123,389,65,132
1125,388,66,135
1131,391,65,133
1135,395,66,132
1147,393,59,123
1152,393,59,124
1152,393,59,124
1158,400,58,122
1160,399,60,125
1167,403,60,133
1168,405,59,130
1171,406,61,136
1175,411,60,133
1179,416,60,133
1189,418,51,129
1190,420,50,126
1193,421,51,129
1197,421,50,126
1200,423,51,128
1197,420,58,142
1198,422,57,139
1201,423,59,146
1208,428,56,139
1204,429,58,142
1203,431,64,145
1203,431,64,145
1204,440,63,142
1204,440,63,142
1204,440,63,142
1207,439,62,139
1205,442,61,136
1205,444,61,137
1205,444,61,137
1203,444,60,134
1195,446,70,151
1193,449,69,148
1189,452,70,152
1187,450,69,149
1184,454,69,149
1179,458,72,150
1177,461,71,147
1174,458,72,149
1171,462,71,148
1165,462,72,150
1165,465,70,152
1163,468,69,149
1158,470,70,151
1154,470,69,149
1151,472,69,149
1144,475,77,159
1139,479,77,158
1137,481,77,158
1127,482,77,159
1126,493,75,156
1116,487,83,165
1108,490,83,165
1103,495,84,166
1098,494,81,159
1095,496,83,162
1085,506,88,155
1083,509,87,152
1078,511,88,154
1072,514,89,155
1065,517,86,152
1043,520,112,153
1041,522,111,151
1036,527,113,154
1034,535,110,151
1031,538,111,152
1027,537,109,172
1019,540,109,172
1018,545,109,172
1013,548,110,170
1013,547,109,173
1012,556,106,160
1010,559,105,158
1005,562,106,158
1005,562,106,158
1005,562,106,158
986,562,126,157
984,564,125,155
981,565,126,155
980,576,124,144
980,576,124,144
976,576,123,144
974,578,122,142
973,582,122,138
973,582,122,138
970,581,125,139
994,576,98,143
992,579,97,141
992,579,97,141
990,577,97,142
991,581,96,139
985,578,101,141
986,580,100,139
986,580,100,139
982,578,101,141
986,575,100,140
988,569,87,151
988,569,87,151
985,567,85,147
983,558,87,151
987,563,85,146
982,553,89,167
982,553,89,167
979,551,87,165
980,545,90,171
981,547,87,164
974,549,100,171
973,541,100,173
978,541,100,171
978,533,97,167
978,533,97,167
964,533,124,186
964,533,124,186
964,533,124,186
964,533,124,186
967,529,123,183
976,526,109,171
977,528,108,169
976,521,110,172
985,519,108,169
982,517,111,175
992,502,106,189
994,497,106,190
998,500,103,185
999,499,104,184
1003,496,104,184
1014,490,96,182
1016,485,96,183
1019,486,96,183
1023,483,95,180
1028,476,97,184
1020,475,108,170
1024,470,109,170
1026,472,105,166
1029,468,108,171
1036,470,108,168
1034,468,120,167
1035,470,119,165
1040,465,117,164
1042,460,121,167
1048,464,119,167
1069,455,102,158
1073,452,103,158
1076,452,103,159
1084,451,101,158
1084,451,101,158
1077,443,118,163
1082,443,118,164
1090,444,119,163
1093,442,119,162
1095,446,118,161
1120,448,97,155
1122,443,97,156
1125,448,97,154
1129,442,96,153
1133,446,97,153
1129,446,108,176
1130,448,107,174
1135,446,110,178
1137,453,110,179
1140,457,106,173
1156,455,91,169
1156,455,91,169
1156,455,91,169
1160,463,90,167
1165,459,90,167
1161,455,101,177
1162,457,100,175
1162,457,100,175
1162,462,101,177
1160,463,104,181
1144,466,123,192
1144,466,123,192
1141,472,122,189
1146,471,123,193
1146,477,121,191
1140,480,127,183
1138,483,126,181
1140,486,127,182
1134,497,126,180
1137,489,124,180
1138,493,121,208
1136,496,120,205
1131,507,121,207
1131,511,121,209
1129,516,120,204
1124,513,119,207
1118,518,119,202
1113,521,119,199
1110,523,119,197
1106,519,119,201
1073,520,154,199
1069,519,153,198
1064,519,153,196
1055,519,153,196
1050,518,154,197
1025,510,171,210
1015,506,172,210
1009,497,170,208
998,492,172,207
988,479,169,209
994,481,157,236
986,484,157,236
980,487,156,233
968,486,158,234
955,485,159,235
921,485,186,234
909,489,185,231
899,488,185,232
891,491,186,229
881,490,186,230
891,498,157,220
876,502,157,218
864,501,157,219
852,494,156,219
839,493,156,218
832,485,149,234
814,488,148,231
806,484,149,233
791,486,147,229
775,483,150,234
750,485,149,233
732,488,148,230
715,488,147,228
704,482,148,232
687,483,148,230
664,473,176,245
647,472,175,244
629,477,174,240
619,465,176,246
598,473,173,241
598,470,150,226
575,466,151,227
558,470,149,224
540,466,150,229
519,467,150,226
533,449,106,248
513,443,107,251
500,438,107,250
477,431,106,249
460,420,107,250
434,422,141,251
423,414,140,248
400,405,140,249
389,407,140,246
373,394,140,247
380,396,117,228
370,389,117,228
357,385,117,228
336,379,118,228
323,380,118,228
320,393,143,208
308,397,142,206
301,401,143,206
294,400,141,205
279,401,140,204
275,410,117,196
264,415,117,195
252,403,116,192
245,401,115,194
237,402,115,191
227,401,133,207
216,395,132,207
210,393,133,206
205,396,131,206
191,398,130,201
192,401,127,180
184,404,127,180
177,402,126,177
166,398,126,177
162,398,126,176
157,391,122,181
146,385,121,181
141,382,123,182
134,385,122,181
124,379,123,185
125,378,128,192
121,377,127,191
114,370,128,191
110,369,126,188
105,368,126,186
102,374,136,168
98,373,135,167
90,364,135,167
86,364,135,169
82,357,133,164
82,363,133,150
74,356,134,150
69,354,133,151
69,356,133,151
70,358,131,147
70,359,124,137
68,361,123,135
61,356,125,137
57,352,124,138
58,352,123,134
58,350,127,143
54,349,126,142
52,352,127,142
50,356,126,141
44,345,126,143
47,353,111,124
45,355,110,122
39,353,110,121
39,353,110,121
38,361,111,122
35,360,120,128
33,362,119,126
30,366,121,129
31,365,120,127
28,374,120,128
29,377,89,119
27,379,88,117
26,377,88,118
24,380,90,121
24,388,88,118
21,384,101,148
19,387,100,146
20,398,101,147
24,398,101,148
25,406,103,150
31,406,87,155
38,417,85,152
41,418,84,151
43,412,89,156
48,412,85,152
41,415,88,180
47,422,88,180
52,423,89,182
58,433,90,183
62,434,91,188
64,429,110,179
69,429,110,180
75,441,108,175
83,438,110,178
91,449,108,175
101,450,113,203
112,449,114,206
125,466,114,205
134,467,115,207
155,480,116,210
156,497,141,196
168,515,141,196
186,523,142,197
198,522,142,198
216,525,142,195
